"text","label"
"Cinisa is kogut. Every kivepat thing is bamodo. It is given that Mucili is fiza. All things that are fafa are also kivepat. Anything that is sisedugem is also vuca. Lakab is known to be kidafig. Every bolobozi thing is korer. It is given that Bare is fafa. Every gevu thing is madaga. Pizu is konegaf. Question: based on the above, is Bare bamodo?","2"
"Sakanit is known to be loburu. Every mukagepo thing is zulimano. Anything that is toke is also kogut. Every rekamabef thing is bimo. Tobinot is known to be gaku. Anything that is zudimaf is also pavuro. All things that are bisar are also zudimaf. If something is pavuro, then it is rekamabef. Every macotep thing is mosur. All things that are dozodolem are also bisar. It is given that Pizu is selakegu. Tofu is dozodolem. Every zaku thing is sisedugem. Anything that is bimo is also macotep. Every kaci thing is kidafig. Question: based on the above, is Tofu mosur?","7"
"If something is cumeso, then it is covid. If something is fusazor, then it is cumeso. Kafasa is toberes. Vugute is nenalulik. Anything that is lebepameb is also nide. Every curosepuk thing is luzemekuz. Cecikon is known to be fusazor. Question: is Cecikon covid?","2"
"Every sugezoti thing is cetetoped. Feroz is zivibudi. Sovabuk is lemul. Every bolobozi thing is ginunike. If something is cetetoped, then it is segu. It is given that Vekup is nuki. Vebo is sugezoti. All things that are bubekan are also tikuk. Question: based on the above, is Vebo segu?","2"
"If something is nuged, then it is selakegu. Bare is known to be tevatur. Anything that is lemul is also bamodo. Anything that is fukesot is also lebepameb. Cecikon is lunim. If something is lebepameb, then it is dicurifo. Vudeta is known to be fukesot. Zeza is known to be sobamaki. Bucofis is nuki. Every tecolib thing is capopi. Question: based on the above, is Vudeta dicurifo?","2"
"If something is lunim, then it is momacav. Anything that is korer is also tanebomi. Pizu is bagonusos. Anything that is tutucozez is also gupeloco. If something is momacav, then it is tecolib. If something is tecolib, then it is korer. Bucofis is known to be zobibapa. If something is siretuniv, then it is fiza. All things that are bubekan are also siretuniv. If something is kaci, then it is sudav. Nomut is bubekan. All things that are segu are also gukane. Anything that is fiza is also lunim. If something is tanebomi, then it is kaci. It is given that Fape is bikeze. All things that are zivibudi are also zumivo. Question: based on the above, is Nomut sudav?","9"
"Lacevep is kivepat. Sovabuk is known to be pomisog. It is given that Cinisa is badir. Anything that is kazufec is also kaci. If something is kivepat, then it is degik. If something is kodilodo, then it is gota. If something is pogim, then it is dicurifo. Fape is kubolalik. Question: is Lacevep degik?","1"
"It is given that Bucofis is nidekapa. Kafasa is known to be nesitonur. Cecikon is known to be cedozazo. Anything that is momacav is also ficava. Anything that is rupotogil is also kabami. Every nuki thing is nide. Anything that is nesitonur is also bamodo. Question: based on the above, is Kafasa bamodo?","1"
"If something is tacafeb, then it is niceluc. It is given that Vebo is bikeze. If something is dozodolem, then it is fiza. Every degik thing is sobamaki. Anything that is cetetoped is also kivepat. Tofu is known to be ruvid. Every bikeze thing is tacafeb. If something is kubolalik, then it is mivicom. Anything that is niceluc is also nuged. It is given that Pizu is ficava. Question: is Vebo nuged?","3"
"Feroz is known to be tilafas. All things that are bocadoguz are also bopobet. Every kiriko thing is fapite. It is given that Cecikon is bocadoguz. If something is degik, then it is vuca. It is given that Gasa is zulimano. Anything that is ginunike is also kolole. Question: is Cecikon bopobet?","1"
"Nomut is known to be fafa. Vugute is known to be pavuro. If something is citubagep, then it is gaku. All things that are nero are also bepege. Cosa is known to be nero. Every lemul thing is luzemekuz. Question: is Cosa bepege?","1"
"Muri is known to be mukagepo. Gasa is known to be fapite. All things that are fapite are also lebepameb. Every gevu thing is depipasu. Every siretuniv thing is tacafeb. It is given that Fisafut is nogaz. Dame is zumivo. It is given that Tobinot is zuridu. All things that are rosapokus are also bopobet. Anything that is lebepameb is also toku. Every sisedugem thing is bimo. Question: based on the above, is Gasa toku?","2"
"Zeza is lovopufa. All things that are kogut are also tutucozez. Every vopi thing is veka. It is given that Sovabuk is nece. Anything that is dozodolem is also surifecuk. Dame is known to be dozodolem. Rilidu is pogim. Question: is Dame surifecuk?","1"
"Every pogim thing is sugezoti. Cosa is mapanukob. Vekup is known to be redasalo. All things that are rekamabef are also covivi. If something is cedozazo, then it is mosur. Anything that is macotep is also pogim. Vugute is known to be macotep. Every bolobozi thing is bagonusos. Question: based on the above, is Vugute sugezoti?","2"
"All things that are bomot are also tobefofe. It is given that Kufide is nesitonur. All things that are gozipib are also selakegu. Anything that is momacav is also vuvecifeb. It is given that Dame is misufanov. It is given that Reboro is gozipib. Question: is Reboro selakegu?","1"
"Tumak is known to be bikeze. Lakab is known to be gaku. It is given that Cecikon is kogut. All things that are gaku are also zumivo. It is given that Fisafut is ficava. Every reri thing is rekamabef. It is given that Mucili is pecek. All things that are vabafi are also surifecuk. All things that are zumivo are also veka. Every ginunike thing is sudav. Question: based on the above, is Lakab veka?","2"
"If something is badir, then it is gebapal. Cinisa is nece. It is given that Cosa is kiriko. Cecikon is pogim. Anything that is tutucozez is also kubolalik. Mipenet is tutucozez. If something is fukesot, then it is zobibapa. Question: based on the above, is Mipenet kubolalik?","1"
"Sovabuk is known to be sugezoti. All things that are niko are also toberes. Tunuc is nogaz. Cinisa is rupotogil. Anything that is lemul is also zikocu. Zamim is known to be niko. Every tutucozez thing is kazufec. Every saretila thing is nide. All things that are korer are also bikeze. Lacevep is known to be bifolo. Every lacoricur thing is nuki. All things that are toberes are also lemul. If something is zikocu, then it is lacoricur. Question: is Zamim nuki?","5"
"It is given that Biced is zumivo. Reboro is gevu. If something is rupotogil, then it is bikeze. All things that are fiza are also dozodolem. Every nece thing is redasalo. Bare is sobamaki. Sakanit is fegigu. Lakab is kodilodo. Anything that is minozuna is also bamodo. All things that are gevu are also dato. Question: is Reboro dato?","1"
"If something is gila, then it is tutucozez. It is given that Vekup is gila. Biced is nide. Anything that is siretuniv is also toberes. If something is laco, then it is cedozazo. Sakanit is nutota. Anything that is bikeze is also zuridu. It is given that Bucofis is bubekan. Pimorip is known to be gaku. Question: is Vekup tutucozez?","1"
"All things that are vabafi are also bubekan. Lakab is known to be ficava. Every tobefofe thing is bopobet. If something is nuki, then it is selakegu. Anything that is bagonusos is also pavuro. If something is redasalo, then it is bomot. Zamim is known to be vabafi. If something is bubekan, then it is bagonusos. Zano is reri. Question: is Zamim pavuro?","3"
"Vugute is known to be bifolo. Tobinot is known to be fafa. All things that are bolobozi are also pogim. Cecikon is known to be siretuniv. Zamim is nero. If something is siretuniv, then it is gerisol. Every nide thing is depipasu. Anything that is gerisol is also nide. All things that are konegaf are also bikeze. Kugipug is zumivo. Anything that is secovo is also toku. Question: based on the above, is Cecikon depipasu?","3"
"All things that are dicurifo are also kavakoded. Zamim is known to be kaci. Fisafut is zudimaf. All things that are bikeze are also gozipib. Tunuc is tezod. All things that are toku are also loburu. It is given that Biced is pecek. Lacevep is bagonusos. Every zudimaf thing is ruvid. If something is ruvid, then it is dicurifo. Question: based on the above, is Fisafut kavakoded?","3"
"Every bocadoguz thing is mosam. Bovulac is known to be pomisog. Fape is known to be badir. If something is tevatur, then it is siretuniv. Cinisa is laguzi. All things that are nutota are also nesitonur. If something is bamodo, then it is bisar. Tunuc is known to be mapanukob. All things that are pomisog are also nutota. Nomut is tutucozez. Anything that is gota is also tupur. Question: is Bovulac nesitonur?","2"
"Anything that is gerisol is also cumeso. Anything that is fapite is also kabami. All things that are pavuro are also vuvecifeb. Tobinot is known to be pavuro. It is given that Vebo is ruvid. It is given that Pimorip is tekut. It is given that Bucofis is renuzebi. Anything that is kaci is also segu. Question: based on the above, is Tobinot vuvecifeb?","1"
"Every nesitonur thing is tilafas. Zano is dicurifo. If something is zivibudi, then it is tevatur. All things that are dicurifo are also lunim. It is given that Pizu is pomisog. Anything that is citubagep is also vecumepo. All things that are lemul are also bimo. It is given that Pimat is nenalulik. Question: based on the above, is Zano lunim?","1"
"Every badir thing is vabafi. It is given that Tofu is toke. Anything that is vuca is also laguzi. Kafasa is vuca. If something is tupur, then it is gozipib. It is given that Mucili is kebeviz. If something is gaku, then it is zivibudi. It is given that Cosa is cedozazo. Bucofis is known to be toberes. Question: is Kafasa laguzi?","1"
"Bare is mapanukob. Every rekamabef thing is tobefofe. Every tevatur thing is mukagepo. Every tikuk thing is fapite. If something is sudav, then it is nide. Zano is konegaf. Every fukesot thing is tevatur. If something is loburu, then it is gukane. Vugute is known to be gevu. Every mapanukob thing is fukesot. Question: is Bare mukagepo?","3"
