"text","label"
"Every laco thing is ligoca. Every covivi thing is ruvid. Tumak is known to be minozuna. Anything that is ligoca is also tutucozez. Anything that is tutucozez is also mivicom. All things that are kazufec are also tacafeb. Zeza is laco. Cecikon is rokudeg. Question: based on the above, is Zeza mivicom?","3"
"Anything that is canaceg is also vopi. Anything that is citubagep is also kabami. Anything that is kazufec is also citubagep. Zeza is kaci. Cosa is segu. Lakab is known to be ruvid. Bare is known to be capopi. Mucili is known to be dicurifo. If something is pavuro, then it is bamodo. Anything that is tecolib is also laco. Anything that is ruvid is also kazufec. Every zumivo thing is lunim. Question: based on the above, is Lakab kabami?","3"
"All things that are renuzebi are also minozuna. Anything that is kazufec is also pavuro. All things that are minozuna are also kaci. It is given that Bare is tacafeb. Pizu is covivi. Every kaci thing is selakegu. All things that are gota are also lovopufa. It is given that Tobinot is renuzebi. All things that are kebeviz are also toberes. Anything that is ruvid is also gevu. Dame is degik. It is given that Kafasa is mivicom. Question: is Tobinot selakegu?","3"
"Bovulac is known to be rokudeg. If something is ficava, then it is canaceg. Pizu is secovo. Kugipug is kebeviz. All things that are covivi are also ficava. If something is kebeviz, then it is covivi. Every gota thing is toberes. Cinisa is known to be pecek. Every zivibudi thing is tacafeb. Every canaceg thing is lovopufa. Lakab is ruvid. Question: is Kugipug lovopufa?","4"
"It is given that Biced is vopi. Anything that is selakegu is also canaceg. If something is bikeze, then it is sugezoti. Every vopi thing is selakegu. If something is kaci, then it is toberes. Vudeta is kabami. Anything that is mivicom is also capopi. Sovabuk is known to be lunim. Every ruvid thing is zumivo. Vekup is known to be tanebomi. Every canaceg thing is mivicom. If something is dicurifo, then it is konegaf. Question: based on the above, is Biced capopi?","4"
"Every selakegu thing is rokudeg. Fape is citubagep. It is given that Muri is selakegu. Every rokudeg thing is gota. Semuzo is vabafi. Tobinot is known to be secovo. All things that are saretila are also kazufec. All things that are ruvid are also ligoca. Bovulac is known to be lunim. Question: is Muri gota?","2"
"Tobinot is saretila. It is given that Fisafut is secovo. Every vabafi thing is toke. Rilidu is known to be vabafi. Anything that is niceluc is also minozuna. Anything that is zivibudi is also bikeze. If something is mivicom, then it is rupefatu. Biced is segu. Mipenet is known to be macotep. All things that are vopi are also kaci. Question: based on the above, is Rilidu toke?","1"
"Every kabami thing is pavuro. All things that are kazufec are also selakegu. It is given that Bovulac is secovo. Zano is vabafi. Every capopi thing is konegaf. Anything that is rupefatu is also laco. Sovabuk is rupefatu. Cecikon is segu. Kafasa is known to be lunim. Anything that is pecek is also ligoca. All things that are laco are also citubagep. Question: based on the above, is Sovabuk citubagep?","2"
"Sakanit is kaci. All things that are toberes are also gevu. All things that are kebeviz are also kabami. It is given that Semuzo is canaceg. Every kaci thing is macotep. It is given that Vugute is dicurifo. Zeza is known to be ficava. If something is bikeze, then it is degik. If something is macotep, then it is ligoca. Question: based on the above, is Sakanit ligoca?","2"
"All things that are gevu are also degik. Rilidu is known to be bikeze. All things that are ficava are also konegaf. Reboro is sugezoti. Every pavuro thing is mivicom. It is given that Muri is zivibudi. Every covivi thing is ruvid. It is given that Zano is kazufec. Every mivicom thing is ficava. If something is kazufec, then it is pavuro. If something is tecolib, then it is toberes. Question: based on the above, is Zano konegaf?","4"
"Every ruvid thing is bolobozi. Cecikon is toke. Every segu thing is niceluc. Fape is tutucozez. All things that are toke are also segu. All things that are capopi are also lovopufa. All things that are niceluc are also capopi. Every zumivo thing is citubagep. Bucofis is known to be kebeviz. Question: is Cecikon lovopufa?","4"
"It is given that Sovabuk is tecolib. All things that are tutucozez are also laco. It is given that Cinisa is secovo. Every vabafi thing is sugezoti. Nomut is vabafi. Every kaci thing is mivicom. Vebo is kabami. Question: is Nomut sugezoti?","1"
"Anything that is tacafeb is also ligoca. Anything that is rokudeg is also macotep. All things that are renuzebi are also laco. It is given that Semuzo is kabami. Pimorip is ficava. It is given that Pizu is minozuna. All things that are minozuna are also bikeze. Question: is Pizu bikeze?","1"
"Every sugezoti thing is kazufec. If something is ficava, then it is sugezoti. Every rokudeg thing is ficava. Tunuc is known to be rokudeg. All things that are zumivo are also toke. If something is covivi, then it is pecek. Sovabuk is saretila. Biced is dicurifo. Question: based on the above, is Tunuc kazufec?","3"
"Every tecolib thing is lovopufa. Anything that is secovo is also fafa. Lacevep is zivibudi. Sovabuk is rokudeg. Every rokudeg thing is bolobozi. It is given that Vebo is gota. Question: is Sovabuk bolobozi?","1"
"All things that are rupefatu are also vopi. Reboro is laco. If something is citubagep, then it is zumivo. Cinisa is citubagep. It is given that Bovulac is kebeviz. All things that are selakegu are also niceluc. If something is vabafi, then it is lovopufa. Question: is Cinisa zumivo?","1"
"If something is minozuna, then it is lunim. Kufide is bolobozi. If something is canaceg, then it is tutucozez. If something is tacafeb, then it is bamodo. It is given that Vebo is kaci. Every tutucozez thing is lovopufa. Pimat is canaceg. If something is tanebomi, then it is secovo. Kafasa is known to be bikeze. Question: is Pimat lovopufa?","2"
"It is given that Zamim is ligoca. Anything that is vabafi is also saretila. Every kaci thing is mivicom. All things that are selakegu are also laco. Anything that is pecek is also ruvid. Nomut is sugezoti. Anything that is covivi is also bolobozi. It is given that Kafasa is toberes. Cecikon is dicurifo. Anything that is toberes is also kaci. All things that are mivicom are also selakegu. Question: is Kafasa laco?","4"
"All things that are kaci are also mivicom. Pimat is vecumepo. Vugute is known to be vopi. Nomut is dicurifo. Mucili is lunim. Every rokudeg thing is kaci. Rilidu is bamodo. All things that are rupefatu are also minozuna. All things that are mivicom are also konegaf. Every bamodo thing is rokudeg. Every ruvid thing is gota. Question: based on the above, is Rilidu konegaf?","4"
"Every toke thing is zivibudi. It is given that Mipenet is vabafi. Every gota thing is niceluc. Fisafut is known to be bolobozi. Lacevep is known to be tacafeb. Every kabami thing is laco. Pizu is tanebomi. Anything that is ficava is also capopi. Vugute is rokudeg. If something is vabafi, then it is toke. Question: is Mipenet zivibudi?","2"
"Anything that is capopi is also kabami. Gasa is gevu. It is given that Zano is bamodo. If something is lovopufa, then it is rokudeg. All things that are rokudeg are also minozuna. Every segu thing is fafa. If something is bamodo, then it is tanebomi. Anything that is tanebomi is also lovopufa. Fisafut is known to be mivicom. Anything that is pavuro is also ruvid. Every toke thing is renuzebi. Question: based on the above, is Zano minozuna?","4"
"It is given that Bare is tutucozez. If something is bamodo, then it is toberes. All things that are toberes are also gota. All things that are kazufec are also bikeze. It is given that Cinisa is pavuro. It is given that Tumak is fafa. Zano is saretila. Every zivibudi thing is vopi. Zamim is secovo. Every canaceg thing is covivi. If something is vecumepo, then it is kabami. Every tutucozez thing is bamodo. Question: based on the above, is Bare gota?","3"
"Dame is known to be vabafi. Bovulac is known to be gota. Anything that is rokudeg is also lovopufa. Tofu is toberes. Every kaci thing is rokudeg. Every selakegu thing is rupefatu. Biced is known to be kaci. If something is secovo, then it is pavuro. Lakab is sugezoti. Question: based on the above, is Biced lovopufa?","2"
"Vebo is known to be segu. Anything that is saretila is also lovopufa. All things that are kebeviz are also lunim. Every capopi thing is tacafeb. It is given that Muri is niceluc. Every pecek thing is mivicom. Anything that is niceluc is also canaceg. Every canaceg thing is gevu. If something is gevu, then it is pecek. Pimorip is sugezoti. Question: is Muri mivicom?","4"
"Bucofis is known to be kabami. It is given that Pimat is degik. Every covivi thing is canaceg. It is given that Gasa is vopi. Every tacafeb thing is capopi. If something is pavuro, then it is mivicom. Every tecolib thing is ficava. Fisafut is known to be tacafeb. Every laco thing is kaci. Anything that is capopi is also covivi. Reboro is known to be lunim. Question: is Fisafut canaceg?","3"
"Anything that is ficava is also zivibudi. If something is saretila, then it is ficava. Every zumivo thing is vopi. Anything that is tecolib is also toberes. Tumak is known to be saretila. It is given that Tofu is degik. It is given that Cosa is tacafeb. Anything that is dicurifo is also fafa. Zamim is known to be tanebomi. It is given that Gasa is vabafi. Anything that is gevu is also sugezoti. Question: is Tumak zivibudi?","2"
"All things that are saretila are also vabafi. Every vopi thing is ligoca. Tunuc is known to be selakegu. Sovabuk is capopi. Every kabami thing is konegaf. It is given that Bovulac is macotep. It is given that Feroz is vopi. Question: is Feroz ligoca?","1"
"All things that are vabafi are also pecek. If something is zumivo, then it is gevu. All things that are gota are also macotep. Pizu is known to be tanebomi. It is given that Pimorip is covivi. Anything that is segu is also kazufec. Mipenet is known to be ligoca. Dame is zumivo. If something is gevu, then it is tutucozez. Bare is pavuro. Question: is Dame tutucozez?","2"
"Gasa is known to be kebeviz. Every pecek thing is gota. Anything that is kabami is also macotep. If something is tutucozez, then it is pecek. All things that are gota are also toke. Every tacafeb thing is gevu. Anything that is bikeze is also renuzebi. Lacevep is tutucozez. Every toke thing is zumivo. Vudeta is segu. It is given that Vekup is bamodo. Anything that is capopi is also covivi. Tofu is degik. Question: is Lacevep zumivo?","4"
