"text","label"
"Sovabuk is badir. Kugipug is known to be pavuro. If something is tutucozez, then it is nuki. It is given that Semuzo is laguzi. It is given that Biced is pozegapi. Anything that is fukesot is also rosapokus. If something is badir, then it is bolobozi. If something is dezo, then it is lemul. Every bolobozi thing is tecolib. Every lemul thing is reri. All things that are niceluc are also fezomi. If something is tecolib, then it is kufud. If something is reri, then it is tutucozez. Anything that is kufud is also dezo. All things that are dededebum are also veka. Question: is Sovabuk nuki?","8"
"Semuzo is ranadol. Anything that is rupefatu is also kubolalik. Anything that is ranadol is also nesitonur. Zamim is gerisol. Anything that is nesitonur is also lutap. Every bimo thing is sobamaki. It is given that Zeza is midop. All things that are bubekan are also tikuk. Question: based on the above, is Semuzo lutap?","2"
"All things that are curosepuk are also tanebomi. All things that are dato are also gukane. Anything that is tanebomi is also zaku. Zamim is known to be macotep. Cinisa is mosam. All things that are rupotogil are also loburu. Muri is known to be curosepuk. Every dere thing is reri. If something is ligoca, then it is mapanukob. Question: is Muri zaku?","2"
"Lacevep is rupotogil. Every lacoricur thing is fiza. Vugute is known to be citubagep. Anything that is rupotogil is also gaku. It is given that Bovulac is ficava. It is given that Mucili is fafa. If something is gaku, then it is pavuro. All things that are decukep are also gebapal. Question: based on the above, is Lacevep pavuro?","2"
"Every sugezoti thing is gevu. All things that are gevu are also macotep. It is given that Pimorip is toku. Anything that is lebotil is also gukane. All things that are zozetonep are also mukagepo. Every bomot thing is zozetonep. It is given that Feroz is bubekan. Anything that is toku is also siretuniv. All things that are bepege are also cetetoped. Every mukagepo thing is sugezoti. It is given that Bucofis is niko. It is given that Lacevep is nuged. Every zulimano thing is bomot. All things that are siretuniv are also zulimano. Question: based on the above, is Pimorip macotep?","8"
"Anything that is pude is also vigub. All things that are saretila are also pomisog. If something is kolole, then it is kidafig. Cecikon is niceluc. Every vaki thing is siretuniv. All things that are niceluc are also vecumepo. Every minozuna thing is ranadol. All things that are nidekapa are also dozodolem. Every vecumepo thing is kolole. Mipenet is ruvid. Anything that is tanebomi is also zidul. Anything that is dozodolem is also saretila. All things that are ranadol are also nidekapa. It is given that Vebo is bopobet. Pimorip is rubi. If something is kidafig, then it is vaki. Every bolobozi thing is bora. Anything that is siretuniv is also minozuna. Question: is Cecikon pomisog?","11"
"Every pakotu thing is zulimano. Anything that is lidu is also ranadol. Every bikeze thing is laco. Bucofis is pakotu. Anything that is cedozazo is also nogaz. All things that are depipasu are also fafa. If something is zulimano, then it is bikeze. Gasa is loda. Tunuc is known to be bamodo. Question: based on the above, is Bucofis laco?","3"
"All things that are segu are also macotep. Pimat is tasubuso. Cinisa is zobibapa. Tumak is known to be citubagep. Anything that is vabafi is also secovo. All things that are saretila are also dicurifo. Every macotep thing is momacav. If something is secovo, then it is kivepat. If something is sobamaki, then it is vabafi. All things that are binobogo are also dededebum. If something is tevatur, then it is nenalulik. Every momacav thing is sobamaki. Anything that is kivepat is also binobogo. Dame is known to be putiri. All things that are nenalulik are also segu. Anything that is vaki is also ruvid. All things that are tasubuso are also kalozuc. If something is kalozuc, then it is tevatur. Question: is Pimat dededebum?","12"
"Anything that is binobogo is also mivicom. Anything that is toke is also dezo. If something is tezod, then it is bezuri. Cosa is known to be kidafig. All things that are canaceg are also saretila. Every bamodo thing is kivepat. Every marato thing is bamodo. Every kivepat thing is tezod. Fape is vuvecifeb. All things that are dato are also pecek. It is given that Tunuc is vecumepo. Every kolole thing is gupeloco. All things that are bezuri are also tanebomi. Vudeta is known to be bomot. It is given that Kugipug is marato. All things that are tanebomi are also canaceg. Question: is Kugipug saretila?","7"
"Anything that is tupur is also surifecuk. Cecikon is known to be pecek. All things that are lacoricur are also nide. Cosa is known to be veka. Sakanit is known to be zulimano. Tunuc is siretuniv. All things that are zulimano are also reri. If something is reri, then it is fezomi. Vekup is known to be vuvecifeb. Every binobogo thing is dezo. Question: is Sakanit fezomi?","2"
"Lakab is nece. Anything that is kivepat is also zaku. Tunuc is known to be kivepat. All things that are zaku are also nuged. Pimorip is surifecuk. Anything that is nutota is also bora. If something is tobefofe, then it is mukagepo. Kufide is known to be bubekan. Every sugezoti thing is gila. Cecikon is known to be lunim. Question: is Tunuc nuged?","2"
"Bovulac is known to be vuca. If something is kufud, then it is renuzebi. Sovabuk is fope. Every saretila thing is nidekapa. It is given that Vudeta is bagonusos. All things that are lidu are also laco. It is given that Zeza is lunim. Zano is known to be saretila. Question: is Zano nidekapa?","1"
"Semuzo is known to be kodilodo. Every zulimano thing is mapanukob. If something is gebapal, then it is covivi. All things that are mapanukob are also bimo. Biced is tiki. Every zozetonep thing is zulimano. If something is tikuk, then it is lebepameb. Every bopobet thing is nece. Anything that is binobogo is also zozetonep. Tunuc is known to be madaga. All things that are madaga are also binobogo. Tofu is known to be picozol. Anything that is gozipib is also bamodo. Lakab is known to be surifecuk. Question: is Tunuc bimo?","5"
"Tunuc is mosam. Bovulac is known to be zaku. Lacevep is known to be zidul. Tofu is known to be rose. All things that are lacoricur are also kiriko. Anything that is dizemubun is also gila. All things that are zidul are also tasubuso. It is given that Gasa is zuridu. Question: is Lacevep tasubuso?","1"
"If something is mosur, then it is rokudeg. Every lebotil thing is rekamabef. If something is rokudeg, then it is loda. If something is pozegapi, then it is mivebi. If something is ranadol, then it is volasopok. Tofu is known to be dato. Every zuridu thing is bora. Every kacad thing is lebotil. It is given that Semuzo is kidafig. Anything that is sobamaki is also rupotogil. Every rekamabef thing is mosur. Sakanit is known to be kacad. Question: is Sakanit loda?","5"
"If something is lunim, then it is tiki. Zeza is known to be dizemubun. All things that are bubekan are also bomot. All things that are bepege are also bubekan. Lacevep is known to be kivepat. Anything that is capopi is also ranadol. If something is pakotu, then it is kamobefif. Gasa is known to be korer. If something is ranadol, then it is nuki. Every toke thing is tezod. Muri is known to be rekamabef. All things that are tanebomi are also lutap. Anything that is tiki is also bepege. Nomut is known to be lunim. All things that are bomot are also capopi. Every nuki thing is zumivo. Question: based on the above, is Nomut zumivo?","8"
"If something is kolole, then it is vuca. All things that are pecek are also bopobet. Lacevep is pecek. Every cetetoped thing is zapekam. Every macotep thing is ficava. Kafasa is known to be badir. If something is lovopufa, then it is toke. Zeza is known to be luzemekuz. Question: is Lacevep bopobet?","1"
"If something is pakotu, then it is rubi. It is given that Biced is fope. Mucili is known to be tuvacug. Every ginunike thing is ruvid. If something is ligoca, then it is tobefofe. Anything that is kogut is also ligoca. Anything that is luzemekuz is also minozuna. If something is fope, then it is mapanukob. Zamim is kacad. Vekup is known to be surifecuk. Every mapanukob thing is kogut. Question: based on the above, is Biced tobefofe?","4"
"If something is pude, then it is ranadol. Anything that is zikocu is also gupeloco. It is given that Vugute is nutota. Vudeta is known to be rose. Every toberes thing is zozetonep. Anything that is nutota is also toberes. Anything that is putiri is also kalozuc. Semuzo is known to be zidul. Every zozetonep thing is zikocu. Anything that is korer is also nenalulik. Question: based on the above, is Vugute gupeloco?","4"
"If something is tevatur, then it is talopi. If something is vuca, then it is kebeviz. If something is kivepat, then it is nogaz. It is given that Tofu is midop. Every talopi thing is kazufec. Mipenet is tevatur. It is given that Zamim is kacad. Every pecek thing is saretila. If something is kazufec, then it is kivepat. Question: based on the above, is Mipenet nogaz?","4"
"Semuzo is known to be gorepeli. If something is kubolalik, then it is bocadoguz. Mucili is known to be fiza. Zamim is known to be kamobefif. Biced is known to be curosepuk. Every zidul thing is toberes. Bucofis is known to be zidul. Every mocanotin thing is loburu. If something is bamodo, then it is zuridu. Question: is Bucofis toberes?","1"
"Anything that is tevatur is also pavuro. Dame is known to be gerisol. Fisafut is bolobozi. Mucili is madaga. Anything that is kamobefif is also toku. Kufide is known to be zusisi. Every gerisol thing is degik. It is given that Sakanit is rosapokus. Question: based on the above, is Dame degik?","1"
"All things that are kacad are also mosam. Every gevu thing is loda. Every fiza thing is pude. Anything that is depipasu is also zofop. Sovabuk is gevu. Anything that is canaceg is also gerisol. It is given that Vugute is zuridu. Every tevatur thing is vabafi. If something is zofop, then it is canaceg. It is given that Mucili is tezod. Every kaci thing is ditoru. Every midop thing is tevatur. All things that are rose are also depipasu. Every vabafi thing is rose. Feroz is dezo. All things that are minozuna are also sisedugem. Anything that is mosam is also midop. Every tutucozez thing is reri. It is given that Biced is lutap. All things that are loda are also kacad. Question: based on the above, is Sovabuk gerisol?","11"
