"text","label"
"Anything that is canaceg is also fegigu. Anything that is renuzebi is also canaceg. It is given that Sakanit is vuca. If something is mivebi, then it is fusazor. If something is vuca, then it is renuzebi. It is given that Mucili is gukane. Muri is known to be tanebomi. Every zuridu thing is rokudeg. Question: is Sakanit fegigu?","3"
"Anything that is gevu is also fegigu. Zeza is saretila. It is given that Bucofis is momacav. All things that are zudimaf are also zobibapa. Every nide thing is bubekan. Zano is known to be lemul. If something is fegigu, then it is secovo. Kafasa is known to be gevu. Lakab is known to be kivepat. If something is ruvid, then it is nenalulik. All things that are kidafig are also bolobozi. Question: is Kafasa secovo?","2"
"All things that are nogaz are also tecolib. Anything that is gila is also redasalo. If something is redasalo, then it is toberes. Every kidafig thing is zuridu. Nomut is fusazor. Rilidu is known to be gila. It is given that Lacevep is canaceg. If something is segu, then it is tutucozez. Anything that is secovo is also macotep. Question: is Rilidu toberes?","2"
"Pimorip is known to be pecek. All things that are secovo are also kodilodo. Zamim is known to be mivebi. Anything that is ligoca is also luzemekuz. It is given that Bare is secovo. Vugute is zivibudi. Tofu is known to be bikeze. All things that are pogim are also dato. All things that are kodilodo are also niko. Question: is Bare niko?","2"
"Every macotep thing is dicurifo. Lacevep is known to be niko. Anything that is zudimaf is also degik. Every tikuk thing is nesitonur. Tumak is lemul. Every covivi thing is tikuk. All things that are ligoca are also gukane. If something is nesitonur, then it is ligoca. It is given that Lakab is zudimaf. Every degik thing is covivi. All things that are gila are also citubagep. Question: based on the above, is Lakab gukane?","6"
"Gasa is known to be nenalulik. Reboro is ligoca. Anything that is kubolalik is also dicurifo. Anything that is mosur is also fusazor. Every zumivo thing is rupefatu. It is given that Zeza is lunim. Every lunim thing is zumivo. Every midop thing is bolobozi. Question: based on the above, is Zeza rupefatu?","2"
"Every zivibudi thing is pomisog. Kafasa is known to be bolobozi. All things that are covivi are also pogim. Anything that is bolobozi is also zivibudi. Fisafut is known to be vecumepo. If something is bomot, then it is renuzebi. Tofu is nenalulik. All things that are tobefofe are also minozuna. Gasa is known to be citubagep. Anything that is saretila is also mosur. Question: based on the above, is Kafasa pomisog?","2"
"Anything that is bamodo is also niceluc. If something is vopi, then it is fegigu. Rilidu is zivibudi. If something is fegigu, then it is pecek. Anything that is sugezoti is also minozuna. Anything that is loburu is also depipasu. Every zivibudi thing is loburu. Pimorip is zobibapa. Sovabuk is gevu. All things that are ligoca are also citubagep. Every minozuna thing is vopi. All things that are pecek are also tanebomi. Every capopi thing is toberes. Every depipasu thing is sugezoti. It is given that Tunuc is kebeviz. Every madaga thing is zuridu. Question: based on the above, is Rilidu tanebomi?","8"
"It is given that Cinisa is nuged. Tunuc is kazufec. Every midop thing is zobibapa. It is given that Zano is rokudeg. All things that are bimo are also gupeloco. Anything that is sisedugem is also veka. If something is gupeloco, then it is kebeviz. If something is kidafig, then it is ruvid. If something is kazufec, then it is bimo. Anything that is zikocu is also gevu. If something is zobibapa, then it is kidafig. If something is secovo, then it is capopi. If something is kebeviz, then it is midop. Question: is Tunuc ruvid?","7"
"Every kebeviz thing is depipasu. It is given that Tofu is pomisog. All things that are pomisog are also toberes. Anything that is depipasu is also bamodo. Anything that is vopi is also kebeviz. Fape is known to be zuridu. Anything that is tekut is also nesitonur. It is given that Tumak is madaga. All things that are tecolib are also kidafig. Anything that is pavuro is also kabami. Every toberes thing is vopi. Mucili is known to be toke. Question: is Tofu bamodo?","5"
"All things that are kolole are also laco. All things that are zumivo are also bubekan. Every tutucozez thing is covivi. Anything that is zudimaf is also kolole. If something is covivi, then it is nuged. Reboro is known to be badir. If something is nuged, then it is zudimaf. Vugute is bocadoguz. Anything that is fafa is also covid. If something is canaceg, then it is bagonusos. Every laco thing is kubolalik. Kufide is known to be dato. Rilidu is fafa. Every zivibudi thing is kazufec. Muri is known to be bopobet. Anything that is covid is also tutucozez. Question: based on the above, is Rilidu kubolalik?","8"
"Every canaceg thing is secovo. If something is midop, then it is nide. Anything that is kabami is also canaceg. All things that are toberes are also mivebi. All things that are secovo are also lemul. Fisafut is known to be pecek. All things that are nenalulik are also toberes. It is given that Kufide is kabami. Anything that is lemul is also kaci. If something is kaci, then it is nenalulik. Fape is vuca. All things that are konegaf are also luzemekuz. Question: is Kufide mivebi?","7"
"If something is bamodo, then it is nesitonur. Anything that is ficava is also bomot. Rilidu is known to be ficava. If something is vabafi, then it is tecolib. If something is secovo, then it is niceluc. Lacevep is known to be dato. All things that are rokudeg are also lovopufa. Vekup is pavuro. If something is bomot, then it is rokudeg. Bare is midop. Question: based on the above, is Rilidu lovopufa?","3"
"Cecikon is known to be nogaz. If something is capopi, then it is bolobozi. If something is sisedugem, then it is minozuna. Every minozuna thing is tutucozez. Anything that is tutucozez is also dozodolem. Vugute is known to be bagonusos. It is given that Gasa is tekut. Rilidu is ficava. Anything that is tacafeb is also sisedugem. Anything that is ficava is also tacafeb. Anything that is badir is also sugezoti. Kafasa is known to be toke. Question: is Rilidu dozodolem?","5"
"Lacevep is known to be ligoca. All things that are pogim are also tanebomi. Cosa is known to be veka. It is given that Zamim is capopi. Anything that is veka is also gota. Every lunim thing is rupefatu. It is given that Zeza is vecumepo. All things that are tanebomi are also sugezoti. Anything that is mosur is also mivebi. Every toberes thing is tekut. Every sugezoti thing is segu. Anything that is segu is also konegaf. Every degik thing is gukane. If something is gota, then it is pogim. Question: is Cosa konegaf?","6"
"Every bagonusos thing is mivicom. Lakab is sugezoti. Gasa is known to be ligoca. Kufide is known to be bagonusos. Anything that is vecumepo is also pecek. It is given that Fisafut is kidafig. Every dozodolem thing is toke. Question: is Kufide mivicom?","1"
"Every zikocu thing is tobefofe. If something is konegaf, then it is mivebi. Gasa is kubolalik. Every loburu thing is zikocu. Anything that is tecolib is also pavuro. It is given that Zano is bolobozi. Anything that is selakegu is also gukane. It is given that Fisafut is loburu. It is given that Pimat is renuzebi. All things that are tobefofe are also depipasu. Cinisa is midop. All things that are secovo are also rupefatu. Question: is Fisafut depipasu?","3"
"Anything that is depipasu is also ligoca. All things that are nesitonur are also renuzebi. If something is kaci, then it is pecek. Anything that is tutucozez is also tekut. Muri is kebeviz. Every momacav thing is vecumepo. Vekup is nide. Every ficava thing is bubekan. Mucili is tikuk. Every renuzebi thing is kaci. All things that are kebeviz are also nesitonur. Question: is Muri pecek?","4"
"If something is rokudeg, then it is kubolalik. Anything that is degik is also pomisog. Every vopi thing is bolobozi. Zamim is nide. Vudeta is lemul. Every capopi thing is bubekan. If something is pomisog, then it is tutucozez. It is given that Pizu is degik. All things that are tacafeb are also pogim. Question: based on the above, is Pizu tutucozez?","2"
"Anything that is segu is also laco. If something is tutucozez, then it is segu. All things that are laco are also vuca. Every depipasu thing is toberes. Tumak is niko. Dame is canaceg. It is given that Gasa is tutucozez. If something is vuca, then it is tikuk. Every tikuk thing is loburu. Anything that is pogim is also citubagep. Anything that is nogaz is also tecolib. It is given that Sovabuk is pecek. Question: based on the above, is Gasa loburu?","5"
"If something is kubolalik, then it is minozuna. Every covid thing is bamodo. It is given that Tunuc is citubagep. It is given that Reboro is niko. If something is kivepat, then it is pavuro. Feroz is kubolalik. Anything that is bocadoguz is also rokudeg. It is given that Dame is depipasu. All things that are pomisog are also nenalulik. Anything that is kazufec is also covid. Anything that is minozuna is also kazufec. If something is zudimaf, then it is bopobet. Question: based on the above, is Feroz bamodo?","4"
"Every ligoca thing is tutucozez. Reboro is known to be konegaf. All things that are vabafi are also bamodo. If something is fusazor, then it is kidafig. Anything that is lovopufa is also citubagep. Nomut is badir. Every badir thing is zikocu. All things that are zikocu are also lovopufa. If something is kodilodo, then it is bubekan. Pimat is madaga. If something is degik, then it is vabafi. Anything that is citubagep is also degik. Question: is Nomut bamodo?","6"
"All things that are nuged are also covid. Anything that is covid is also saretila. Anything that is citubagep is also pavuro. Every macotep thing is fegigu. Anything that is saretila is also lemul. It is given that Tofu is gupeloco. Pimorip is nuged. Dame is tikuk. Question: based on the above, is Pimorip lemul?","3"
