"text","label"
"All things that are midop are also gupeloco. Gasa is kubolalik. Tunuc is known to be midop. Anything that is veka is also kivepat. Kafasa is known to be nenalulik. If something is nece, then it is secovo. Every bimo thing is nece. Every siretuniv thing is fegigu. Zamim is kolole. All things that are nide are also gevu. Every redasalo thing is bimo. All things that are secovo are also veka. If something is tecolib, then it is momacav. If something is gupeloco, then it is redasalo. Question: is Tunuc kivepat?","7"
"Anything that is nide is also tecolib. Every niceluc thing is midop. If something is lebepameb, then it is niceluc. Anything that is toberes is also lebepameb. All things that are tecolib are also toberes. Anything that is pomisog is also pecek. Anything that is niko is also kiriko. Feroz is known to be cumeso. All things that are kodilodo are also nide. Zamim is bimo. It is given that Fape is mosur. Every macotep thing is kodilodo. If something is pecek, then it is momacav. Every momacav thing is macotep. Dame is pomisog. Every kivepat thing is fegigu. If something is loda, then it is lunim. All things that are vuvecifeb are also kavakoded. Question: based on the above, is Dame midop?","10"
"Anything that is nesitonur is also bubekan. Nomut is known to be nece. All things that are zumivo are also gukane. If something is gukane, then it is rupotogil. If something is bagonusos, then it is vopi. If something is kivepat, then it is redasalo. It is given that Bovulac is zumivo. All things that are zivibudi are also nero. Anything that is bopobet is also nesitonur. Every bubekan thing is sobamaki. Anything that is toberes is also bopobet. It is given that Biced is ligoca. Anything that is rupotogil is also renuzebi. If something is zudimaf, then it is surifecuk. If something is renuzebi, then it is toberes. Question: is Bovulac sobamaki?","8"
"It is given that Zano is bopobet. All things that are kodilodo are also tezod. Every lemul thing is gerisol. It is given that Zeza is toberes. Anything that is lunim is also niko. Anything that is zuridu is also tutucozez. All things that are dozodolem are also lunim. If something is saretila, then it is bamodo. Every tutucozez thing is bagonusos. Every segu thing is macotep. Kafasa is known to be kodilodo. All things that are bagonusos are also dozodolem. Every tezod thing is zuridu. Question: is Kafasa niko?","7"
"If something is toberes, then it is kavakoded. Anything that is covivi is also toberes. Anything that is bocadoguz is also gerisol. If something is redasalo, then it is bocadoguz. Anything that is bepege is also badir. It is given that Bovulac is pecek. All things that are gerisol are also covivi. Tunuc is laguzi. Gasa is known to be redasalo. Anything that is canaceg is also sugezoti. Question: is Gasa kavakoded?","5"
"Sovabuk is ligoca. Anything that is selakegu is also kidafig. If something is dicurifo, then it is kebeviz. If something is kidafig, then it is kodilodo. Vudeta is known to be pavuro. All things that are mivebi are also nide. It is given that Biced is selakegu. Question: is Biced kodilodo?","2"
"All things that are nogaz are also kubolalik. Mucili is dicurifo. It is given that Nomut is bepege. Pizu is known to be covivi. Anything that is niko is also veka. Every covivi thing is tanebomi. Anything that is tanebomi is also lemul. It is given that Mipenet is selakegu. Every konegaf thing is niko. Anything that is midop is also minozuna. If something is lemul, then it is konegaf. Question: based on the above, is Pizu veka?","5"
"If something is tanebomi, then it is zikocu. Every bolobozi thing is gaku. Anything that is gozipib is also nuged. If something is toke, then it is tanebomi. Feroz is known to be sisedugem. If something is sisedugem, then it is toke. Anything that is lunim is also niko. Sakanit is rupotogil. All things that are mosam are also selakegu. Fape is known to be momacav. Question: based on the above, is Feroz zikocu?","3"
"If something is toberes, then it is fafa. Tobinot is known to be gila. If something is nide, then it is kazufec. Anything that is bamodo is also nero. Anything that is bimo is also kogut. Tofu is sobamaki. All things that are fapite are also degik. All things that are nece are also nide. Every zudimaf thing is fapite. Every kogut thing is bomot. Every saretila thing is vuvecifeb. All things that are niko are also secovo. Anything that is vuvecifeb is also bimo. It is given that Pimat is gevu. All things that are kazufec are also saretila. All things that are gila are also nece. Every bomot thing is zudimaf. Question: based on the above, is Tobinot degik?","11"
"Every misufanov thing is nesitonur. Every capopi thing is niko. Lacevep is known to be loda. Anything that is mivicom is also selakegu. Anything that is zuridu is also capopi. Every kazufec thing is laguzi. Anything that is niko is also misufanov. It is given that Dame is dato. Vekup is known to be zuridu. Question: based on the above, is Vekup nesitonur?","4"
"Anything that is minozuna is also gevu. Sovabuk is known to be zulimano. If something is niko, then it is covid. If something is renuzebi, then it is rupotogil. If something is nuged, then it is bimo. All things that are covid are also nuged. All things that are mosur are also zobibapa. If something is mivicom, then it is kivepat. Gasa is known to be citubagep. It is given that Vudeta is niko. Every lunim thing is mivicom. If something is bimo, then it is lunim. Question: is Vudeta kivepat?","6"
"Cecikon is vabafi. Cinisa is fusazor. It is given that Pimorip is bepege. If something is loda, then it is fegigu. Every depipasu thing is ficava. If something is rekamabef, then it is sudav. Anything that is nece is also loda. It is given that Vekup is lemul. It is given that Fisafut is nece. Every korer thing is vopi. Question: is Fisafut fegigu?","2"
"Anything that is laco is also bubekan. If something is pecek, then it is bamodo. Anything that is tanebomi is also fusazor. Every bamodo thing is covid. If something is sobamaki, then it is lebepameb. Zamim is known to be bopobet. Kugipug is gukane. Anything that is pavuro is also saretila. Anything that is madaga is also mivicom. Anything that is covid is also pavuro. Every kazufec thing is laco. Every bubekan thing is zobibapa. If something is saretila, then it is sobamaki. Bovulac is kabami. Anything that is zobibapa is also pecek. Anything that is zudimaf is also gozipib. Muri is kazufec. Question: is Muri lebepameb?","10"
"All things that are toberes are also vopi. If something is gozipib, then it is fukesot. Sakanit is toberes. If something is kubolalik, then it is niko. Every vopi thing is zulimano. Rilidu is kaci. It is given that Zeza is pogim. Vudeta is known to be covid. Question: is Sakanit zulimano?","2"
"All things that are tobefofe are also bagonusos. Vudeta is known to be lacoricur. Cosa is loburu. If something is bolobozi, then it is kubolalik. Every kubolalik thing is bepege. Cinisa is tupur. Anything that is loburu is also tobefofe. If something is segu, then it is dato. Feroz is nero. Anything that is bagonusos is also bolobozi. Anything that is degik is also sugezoti. Anything that is depipasu is also bikeze. If something is zivibudi, then it is fegigu. Question: is Cosa bepege?","5"
"Bucofis is known to be vuvecifeb. If something is lunim, then it is fiza. If something is kivepat, then it is lunim. All things that are zikocu are also dicurifo. Kugipug is lacoricur. All things that are gupeloco are also vecumepo. Every bomot thing is madaga. Feroz is mivicom. Anything that is vecumepo is also kidafig. Anything that is laco is also gupeloco. Every ruvid thing is laco. Every fiza thing is covid. Every vuvecifeb thing is tutucozez. Anything that is bisar is also toberes. It is given that Tunuc is bikeze. It is given that Rilidu is loda. If something is zuridu, then it is kivepat. Anything that is siretuniv is also ruvid. Every sobamaki thing is nenalulik. If something is covid, then it is siretuniv. All things that are tutucozez are also zuridu. Question: based on the above, is Bucofis kidafig?","12"
"Anything that is loburu is also madaga. If something is bamodo, then it is loburu. Anything that is luzemekuz is also vopi. Every fiza thing is bamodo. It is given that Zamim is dozodolem. Every loda thing is zaku. All things that are mivebi are also gozipib. Every rosapokus thing is lovopufa. Every nero thing is mivebi. Every vopi thing is fiza. All things that are capopi are also rosapokus. If something is dozodolem, then it is capopi. All things that are redasalo are also gila. Every gozipib thing is luzemekuz. It is given that Fisafut is lemul. Vebo is fusazor. Every lovopufa thing is nero. Question: is Zamim madaga?","12"
"Every sudav thing is gerisol. Every vuca thing is pogim. All things that are gerisol are also vuca. All things that are kubolalik are also toberes. Every dozodolem thing is fegigu. Sakanit is misufanov. If something is fegigu, then it is zivibudi. It is given that Vekup is kaci. Every pogim thing is tutucozez. If something is zumivo, then it is lemul. Anything that is zikocu is also sudav. Vebo is known to be dozodolem. Bovulac is siretuniv. All things that are zivibudi are also zikocu. Gasa is segu. Question: is Vebo tutucozez?","8"
"Bovulac is known to be veka. Every selakegu thing is zulimano. Every gila thing is bubekan. Every gevu thing is misufanov. Sakanit is gila. Anything that is mivicom is also sobamaki. If something is gerisol, then it is vecumepo. If something is niceluc, then it is rosapokus. Kufide is kebeviz. All things that are misufanov are also gerisol. It is given that Cinisa is pomisog. Every bubekan thing is gevu. Question: is Sakanit vecumepo?","5"
